,text,polarity,subjectivity,date
888,Learn how #IBM and #SAP are the 'power couple' of #'digital business https://t.co/L5XbqW6Bne,0.0,0.0,2016-12-06 18:19:35
891,#Pfizer will be harnessing the power of IBM’s #Watson to assist in drug discovery for cancer immunotherapies https://t.co/y4ZJFL8bam,0.0,0.0,2016-12-06 18:19:31
893,IBM: Help Save Abandoned Chimps https://t.co/mHoVIiNTep,0.0,0.0,2016-12-06 18:19:21
912,"ITALA, cuero legítimo @ IBM Perú https://t.co/wWR2NVQ1tT",0.0,0.0,2016-12-06 18:17:56
897,"For a private/#hybridcloud, the definition of performance should be transaction response time https://t.co/TdEzSqdBk8",0.0,0.0,2016-12-06 18:19:18
900,Discover the #biometric revolution that’s coming to the next generation of #mobile devices https://t.co/A1U1xc2UDj,0.0,0.0,2016-12-06 18:19:12
902,RT @IBMDevOps: Speed app development in the Cloud with IBM #Bluemix Continuous Delivery &amp; Bluemix Availability Monitoring: https://t.co/qRU…,0.0,0.0,2016-12-06 18:18:53
906,Not yet on MFA? Learn to protect business with IBM Multi-Factor Authentication for #IBMz https://t.co/s66FpPmzcS… https://t.co/nD8imvTdIL,0.0,0.0,2016-12-06 18:18:10
908,Olli de IBM: el transporte público del futuro #Motor https://t.co/gAoNhoJifV,0.0,0.0,2016-12-06 18:18:09
910,Olli de IBM: el transporte público del futuro #Motor https://t.co/wCWNfs5vjH,0.0,0.0,2016-12-06 18:18:04
911,"IBMSecurity: You know threats are lurking on your network, but can you find them? Read how. IBM #Qradar … https://t.co/mrWJ4YXQcy",0.0,0.0,2016-12-06 18:18:04
948,RT @charlesaraujo: Why AWS is the IBM for the #cloud computing age #DigitalTransformation https://t.co/fB1eAXYK7H,0.0,0.0,2016-12-06 18:15:19
954,How NASA is working with IBM Cloud Video's Ustream to help viewers get their space fix https://t.co/B2cFDWUtpC via @thedrum,0.0,0.0,2016-12-06 18:14:56
955,Interview time @FortuneMagazine #FortunePartners @ibm @ajonsight #ElevateNYC talking @wearableX https://t.co/5nnaRhNlVx,0.0,0.0,2016-12-06 18:14:54
999,RT @lisabriercliffe: IBM launches industry-specific Watson IoT solutions https://t.co/Y24b1GkBkE #iot,0.0,0.0,2016-12-06 18:12:17
988,"@IBMBluemix, could you assist @eisaiah_e with this?",0.0,0.0,2016-12-06 18:13:13
989,RT @DMNTech: . @Invoca taps into IBM Watson https://t.co/4DRTAkN67m  @IBMforMarketing,0.0,0.0,2016-12-06 18:13:12
991,IBM ODM Rules Compiler support in IBM Streams Version 4.2 https://t.co/Wrys8OUrZS #analytics https://t.co/ZCkD3IH8Dk,0.0,0.0,2016-12-06 18:13:10
992,RT @IBMSecurity: Cybercriminals are blowing away smartphone #security through WindTalker attacks. Learn how they work: https://t.co/UE58yjD…,0.0,0.0,2016-12-06 18:13:03
994,IBM: Help Save Abandoned Chimps https://t.co/Ldz3bkuAl6,0.0,0.0,2016-12-06 18:12:39
995,RT @matissecockerpo: IBM: Help Save Abandoned Chimps https://t.co/ZxCIdEgUuc https://t.co/sNWuayz8sm,0.0,0.0,2016-12-06 18:12:33
997,Instructor-led course: IBM Monitoring 8.1.3 Implementation and Administration https://t.co/2zDz8vYcch https://t.co/TGcomWrYRU,0.0,0.0,2016-12-06 18:12:32
1000,RT @IBMWatson: IBM Watson Speech to Text turns phone calls into invaluable marketing data: https://t.co/srOctPgJeL https://t.co/Drho13FB1Q,0.0,0.0,2016-12-06 18:12:15
959,IBM Security: https://t.co/O2UtaNTrda via @KimAEckert https://t.co/Y9ZooXB46z,0.0,0.0,2016-12-06 18:14:30
1001,Olli de IBM: el transporte público del futuro #motor https://t.co/7WQuItE3Vf,0.0,0.0,2016-12-06 18:12:15
1003,Test4pass ibm substantiate 000-532 written dismals vce: pcJqvcLqN,0.0,0.0,2016-12-06 18:12:10
1004,Olli de IBM: el transporte público del futuro #Motor https://t.co/ycOyufsJDJ,0.0,0.0,2016-12-06 18:12:06
1005,Olli de IBM: el transporte público del futuro #Motor https://t.co/Fqt4qHTgCB,0.0,0.0,2016-12-06 18:12:02
1007,Olli de IBM: el transporte público del futuro #Motor https://t.co/MNeFHpq8hJ,0.0,0.0,2016-12-06 18:11:46
1008,Olli de IBM: el transporte público del futuro #Motor https://t.co/eo4vBK2Vgc,0.0,0.0,2016-12-06 18:11:46
1009,IBM: Help Save Abandoned Chimps https://t.co/Ayz6FXYgxo,0.0,0.0,2016-12-06 18:11:45
987,RT @KimDavis_: . @Invoca taps into IBM Watson https://t.co/draWzHMrKU  @IBMforMarketing,0.0,0.0,2016-12-06 18:13:14
986,IBM Streams Hyperstate Accelerator Version 4.2 https://t.co/2H0aYakElU #analytics https://t.co/OgglIxcOKG,0.0,0.0,2016-12-06 18:13:14
985,"I think there is a world market for about FIVE computers. - Thomas J Watson Jr, IBM, 1953",0.0,0.0,2016-12-06 18:13:14
984,Python Application API in IBM Streams Version 4.2 https://t.co/0yRAnsJ8bM #analytics https://t.co/NVzsAV3pjz,0.0,0.0,2016-12-06 18:13:16
960,RT @ZDNet: IBM Watson AI: These firms are fighting cybercrime using cognitive computing @dannyjpalmer https://t.co/v6uZazwyTK,0.0,0.0,2016-12-06 18:14:20
961,Now tracking: #ibm Watson initiates cyber-security beta programme https://t.co/BexWiqLXj8,0.0,0.0,2016-12-06 18:14:19
962,RT @JuneThomo: How machine learning could help doctors improve the reading of medical images! https://t.co/7brUXw29Xg  @IBMWatsonHealth @IB…,0.0,0.0,2016-12-06 18:14:16
964,"RT @IBMDeutschland: #IBM #Watson und die #Sesamstraße sorgen gemeinsam dafür, dass Kinder besser lernen. #AI https://t.co/yObf4cISOd https:…",0.0,0.0,2016-12-06 18:14:13
965,Olli de IBM: el transporte público del futuro #motor https://t.co/yO200U6f5S,0.0,0.0,2016-12-06 18:14:10
966,Olli de IBM: el transporte público del futuro #Motor https://t.co/PX2MgLzOmv,0.0,0.0,2016-12-06 18:14:10
967,Olli de IBM: el transporte público del futuro #motor https://t.co/IpW5mAuntz,0.0,0.0,2016-12-06 18:14:10
968,Olli de IBM: el transporte público del futuro #Motor https://t.co/W08veyJV26,0.0,0.0,2016-12-06 18:14:09
969,"Depois deste teste de Geologia, a minha presença no IBM é quase certa 
#PrayFor10ºA",0.0,0.0,2016-12-06 18:14:08
973,TiVo tests a cloud DVR https://t.co/MtqZqaBseL https://t.co/cFFcSwd5X9 via #IBM #Cloud https://t.co/EiKrNYlrJQ,0.0,0.0,2016-12-06 18:13:43
974,RT @charlesaraujo: Why AWS is the IBM for the #cloud computing age #DigitalTransformation https://t.co/fB1eAXYK7H,0.0,0.0,2016-12-06 18:13:38
978,Python Application API in IBM Streams Version 4.2 https://t.co/bBfG2LEsET #analytics https://t.co/YatyAdQI4T,0.0,0.0,2016-12-06 18:13:24
979,IBM Streams Hyperstate Accelerator Version 4.2 https://t.co/lutRNjOLM1 #analytics https://t.co/jNtHQ5kWnU,0.0,0.0,2016-12-06 18:13:22
980,"RT IBM: IBMBluemix, could you assist eisaiah_e with this?",0.0,0.0,2016-12-06 18:13:20
983,IBM ODM Rules Compiler support in IBM Streams Version 4.2 https://t.co/f701cyhyuD #analytics https://t.co/rvOJxhvV6k,0.0,0.0,2016-12-06 18:13:16
876,"#Watson has image processing, speech processing, and numerical #data #analytics capabilities across the board https://t.co/xAVfaXy51I",0.0,0.0,2016-12-06 18:19:58
873,#IBM: #Help #Save #Abandoned #Chimps https://t.co/lpdASps6gd,0.0,0.0,2016-12-06 18:20:03
872,RT @atudor27: Don't miss #PowerSystems GM @DouglasBalog1's session at #GartnerDC today at 3:45 PM. https://t.co/zm4lUaU5HK https://t.co/1EI…,0.0,0.0,2016-12-06 18:20:03
785,Using #Watson...is like flying over a freeway in a helicopter - Avnet re #cybersecurity beta project w/ IBM. Wired: https://t.co/lxDuRT9zfK,0.0,0.0,2016-12-06 18:22:40
769,#Pfizer will be harnessing the power of IBM’s #Watson to assist in drug discovery for cancer immunotherapies https://t.co/Cj1qm4Hd80,0.0,0.0,2016-12-06 18:23:04
772,IBM’s #MobileFirst combines #cognitivecomputing with proximity #marketing https://t.co/ebUVPQWVD2,0.0,0.0,2016-12-06 18:23:00
774,IBM Watson for Cyber Security Graduates to Beta https://t.co/gcDxbuHApQ,0.0,0.0,2016-12-06 18:22:56
775,IBM amps-up Watson cybersecurity experiences https://t.co/PA469UXTbd,0.0,0.0,2016-12-06 18:22:54
776,IBM unleashes Watson on the cybersecurity industry. Here's what it means. https://t.co/COvU7XA7Sm,0.0,0.0,2016-12-06 18:22:52
779,#Hiring IBM WMB Consultant - Click here for job details : https://t.co/Rei2nL66BM,0.0,0.0,2016-12-06 18:22:47
780,RT @DevCloud1: IBM #Blockchain 101: A quick-start developer guide https://t.co/9KySV12X5O https://t.co/QfQGD2Djef,0.0,0.0,2016-12-06 18:22:46
786,IBM’s Watson now fights Real-World Cybercrime https://t.co/Zrt5ua226f,0.0,0.0,2016-12-06 18:22:37
797,IBM’s #MobileFirst combines #cognitivecomputing with proximity #marketing https://t.co/Z1UqDfYTDA,0.0,0.0,2016-12-06 18:22:24
787,Talking turkey w/Jennie-O @SwitchToTurkey: RPG-XML Suite and @Jobvite - HR Recruitment on IBM i https://t.co/ZZGH9MEx7Z  #ibmi,0.0,0.0,2016-12-06 18:22:36
789,Learn how #SAP plans to break away from the competition https://t.co/hJ8DF3SL9u,0.0,0.0,2016-12-06 18:22:34
790,RT @tianomonteiro: IBM #Blockchain 101: A quick-start developer guide https://t.co/nV1Vvz3gSP https://t.co/TNmaib8RN2,0.0,0.0,2016-12-06 18:22:33
791,"Now Hiring - IBM MDM Lead Architect in Smithfield, NC - 9434 in Smithfield, NC https://t.co/MpMuglMusk #job",0.0,0.0,2016-12-06 18:22:31
793,IBM’s #MobileFirst combines #cognitivecomputing with proximity #marketing https://t.co/vFYLhQiXqN,0.0,0.0,2016-12-06 18:22:30
794,Learn how #IBM and #SAP are the 'power couple' of #'digital business https://t.co/K7Z300cUnl,0.0,0.0,2016-12-06 18:22:29
795,RT @tianomonteiro: Should IBM be your #AI and machine learning platform? #IBMWatson https://t.co/csbRS7xnvf https://t.co/7JrJNGPURw,0.0,0.0,2016-12-06 18:22:28
766,RT @HansB001: IBM #Blockchain 101: A quick-start developer guide https://t.co/EoZA7U4DRK https://t.co/CO0NnXIorl,0.0,0.0,2016-12-06 18:23:06
765,RT @benney: IoT Device Events to Streaming Analytics in 15 Minutes with Bluemix (and Watson #IoT Platform) - developerWorks TV https://t.co…,0.0,0.0,2016-12-06 18:23:08
764,How #Pfizer and#IBM Are Teaming Up to Develop Next-Gen Cancer Drugs https://t.co/7T0ZsBrpVz,0.0,0.0,2016-12-06 18:23:09
763,How #Pfizer and#IBM Are Teaming Up to Develop Next-Gen Cancer Drugs https://t.co/mPBOdtBBXp,0.0,0.0,2016-12-06 18:23:10
743,Why AWS is the IBM for the cloud computing age - https://t.co/uACUipr9f8 #IT,0.0,0.0,2016-12-06 18:23:57
744,Especialistas presentaron los últimos avances sobre #computacion cognitiva e inteligencia artificial… https://t.co/6y9wBpB4yb,0.0,0.0,2016-12-06 18:23:55
746,Cloud strategy: Applications and data in a multi-cloud environment https://t.co/CWfCtTuN1L,0.0,0.0,2016-12-06 18:23:52
747,Learn how #IBM and #SAP are the 'power couple' of #'digital business https://t.co/oYEuo2DvSx,0.0,0.0,2016-12-06 18:23:51
749,How #Pfizer and#IBM Are Teaming Up to Develop Next-Gen Cancer Drugs https://t.co/w08JYTrOGx,0.0,0.0,2016-12-06 18:23:39
750,IBM #Blockchain 101: A quick-start developer guide https://t.co/BdUA4ryoNh https://t.co/Yk458HvnpT,0.0,0.0,2016-12-06 18:23:37
751,Learn how #IBM and #SAP are the 'power couple' of #'digital business https://t.co/nrPlpe43Lt,0.0,0.0,2016-12-06 18:23:35
753,IBM has #Watson solutions for #analytics and machine learning https://t.co/SyEeG4j5Dz,0.0,0.0,2016-12-06 18:23:30
754,"#Watson has image processing, speech processing, and numerical #data #analytics capabilities across the board https://t.co/5mR0DB9SQH",0.0,0.0,2016-12-06 18:23:30
755,8 ways in which IBM #Watson #Analytics is transforming business https://t.co/d0c8zUxk8Y,0.0,0.0,2016-12-06 18:23:29
756,How #Pfizer and#IBM Are Teaming Up to Develop Next-Gen Cancer Drugs https://t.co/Psb1H4eVer,0.0,0.0,2016-12-06 18:23:28
758,"#Watson has image processing, speech processing, and numerical #data #analytics capabilities across the board https://t.co/p0Vnv2uoVt",0.0,0.0,2016-12-06 18:23:26
759,Learn how #IBM and #SAP are the 'power couple' of #'digital business https://t.co/PHYLrLcFk6,0.0,0.0,2016-12-06 18:23:24
760,https://t.co/aWWa8QNWwf : 168277a7-fe92-4d32-b9ff-a2da3e4f0bb9,0.0,0.0,2016-12-06 18:23:15
762,https://t.co/5wU9KfNwuT,0.0,0.0,2016-12-06 18:23:11
796,Learn how #IBM and #SAP are the 'power couple' of #'digital business https://t.co/fO2pFRHjVd,0.0,0.0,2016-12-06 18:22:26
799,IBM’s #MobileFirst solution is at the forefront of the enterprise transformation https://t.co/viqmji5ayN,0.0,0.0,2016-12-06 18:22:21
869,IBM goes all-in on blockchain: Launches app-making ecosystem https://t.co/clNhvbPzug by #rileyagamble5 via @c0nvey,0.0,0.0,2016-12-06 18:20:10
854,How #Pfizer and#IBM Are Teaming Up to Develop Next-Gen Cancer Drugs https://t.co/HS0GiWggan,0.0,0.0,2016-12-06 18:20:30
846,Here are eight examples of organisations using #WatsonAnalytics to transform their operations https://t.co/UJxD2ttSLT,0.0,0.0,2016-12-06 18:20:53
848,Learn how managed services are transforming database administration: #DBaaS https://t.co/zJWKG5ty1X,0.0,0.0,2016-12-06 18:20:41
849,RT @atudor27: IBM z Systems: The Mainframe Comes Back With a Vengeance #IBMz https://t.co/5oQbVXpL0p https://t.co/Y4DtBZr0S2,0.0,0.0,2016-12-06 18:20:39
850,Olli de IBM: el transporte público del futuro #Motor https://t.co/GHyFJkNk9m,0.0,0.0,2016-12-06 18:20:35
851,#Pfizer will be harnessing the power of IBM’s #Watson to assist in drug discovery for cancer immunotherapies https://t.co/MiUvWJ0DRa,0.0,0.0,2016-12-06 18:20:34
852,RT @vjlam30188: IoT Device Events to Streaming Analytics in 15 Minutes with Bluemix (and Watson #IoT Platform) - developerWorks TV https://…,0.0,0.0,2016-12-06 18:20:34
853,Olli de IBM: el transporte público del futuro #Motor https://t.co/LSTDjC5k5c,0.0,0.0,2016-12-06 18:20:32
855,RT @atudor27: Manage Linux and z/VM on LinuxONE with IBM Wave #IBMz https://t.co/5y0HAo6Ckl https://t.co/5YOpSyTcte,0.0,0.0,2016-12-06 18:20:30
802,"#Watson has image processing, speech processing, and numerical #data #analytics capabilities across the board https://t.co/ajnxFtIOXG",0.0,0.0,2016-12-06 18:22:11
856,"The combination of #SAPHANA and #IBMPowerSystems delivers flexibility, resilience, and performance https://t.co/1adS1uv6Fc",0.0,0.0,2016-12-06 18:20:29
857,Learn how managed services are transforming database administration: #DBaaS https://t.co/v6rMdxMcAU,0.0,0.0,2016-12-06 18:20:28
858,IBM has #Watson solutions for #analytics and machine learning https://t.co/4IeCOcoVgZ,0.0,0.0,2016-12-06 18:20:27
859,#Pfizer will be harnessing the power of IBM’s #Watson to assist in drug discovery for cancer immunotherapies https://t.co/I8GcMe3MhY,0.0,0.0,2016-12-06 18:20:25
862,RT @atudor27: A German #CPG company streamlined its #storage architecture w/ #VersaStack Read the case study... https://t.co/BCDFhMGr8A htt…,0.0,0.0,2016-12-06 18:20:21
863,IBM goes all-in on blockchain: Launches app-making ecosystem https://t.co/G1kvof33QA via @VentureBeat,0.0,0.0,2016-12-06 18:20:19
867,Learn how #IBM and #SAP are the 'power couple' of #'digital business https://t.co/AAKsNaz2mq,0.0,0.0,2016-12-06 18:20:14
844,"#Watson has image processing, speech processing, and numerical #data #analytics capabilities across the board https://t.co/UJ39BurJKF",0.0,0.0,2016-12-06 18:20:54
842,Learn how #IBM and #SAP are the 'power couple' of #'digital business https://t.co/98TbgXFwVs,0.0,0.0,2016-12-06 18:20:58
841,"RT @IBMIoT: #AI, #IoT and the fourth industrial revolution https://t.co/LiRznHiERv",0.0,0.0,2016-12-06 18:20:59
840,IBM’s #MobileFirst combines #cognitivecomputing with proximity #marketing https://t.co/ELpuorJLpQ,0.0,0.0,2016-12-06 18:21:01
804,Olli de IBM: el transporte público del futuro #Motor https://t.co/ZSWMn5yVXH,0.0,0.0,2016-12-06 18:22:08
805,"#Blockchain technology, a component of #FinTech, will make its biggest impact from 2020 onwards https://t.co/a0fOuGHLr2",0.0,0.0,2016-12-06 18:22:03
810,#Pfizer will be harnessing the power of IBM’s #Watson to assist in drug discovery for cancer immunotherapies https://t.co/UHwe2CNbr8,0.0,0.0,2016-12-06 18:21:54
812,Learn how #IBM and #SAP are the 'power couple' of #'digital business https://t.co/ecYWXXuNdQ,0.0,0.0,2016-12-06 18:21:52
814,IoT Device Events to Streaming Analytics in 15 Minutes with Bluemix (and Watson #IoT Platform) - developerWorks TV… https://t.co/76GzAlXwfj,0.0,0.0,2016-12-06 18:21:48
817,Here are eight examples of organisations using #WatsonAnalytics to transform their operations https://t.co/L7LkZuGSHS,0.0,0.0,2016-12-06 18:21:41
818,"IBM WMB Consultant at Boston, MA https://t.co/ksDQx0JaUF #jobs #rekruiteasy",0.0,0.0,2016-12-06 18:21:40
819,RT @IBMSecurity: IBM taps 40 firms for Watson for #CyberSecurity Beta using #CognitiveSecurity to fight cybercrime https://t.co/kenWkYPNWg…,0.0,0.0,2016-12-06 18:21:39
820,RT @Bluemix_Plant: IBM #Blockchain 101: A quick-start developer guide https://t.co/el3vkjUMRb https://t.co/12uoCHoccG,0.0,0.0,2016-12-06 18:21:36
821,IBM zet kunstmatige intelligentie in tegen gevaren op internet https://t.co/OQdQ2xwQ1F,0.0,0.0,2016-12-06 18:21:35
829,#Pfizer will be harnessing the power of IBM’s #Watson to assist in drug discovery for cancer immunotherapies https://t.co/JDyi82VDQz,0.0,0.0,2016-12-06 18:21:22
830,"By 2021, 600 million #mobile devices will come with biometric #security https://t.co/ZenRw6j3Qi",0.0,0.0,2016-12-06 18:21:18
831,I am with @SWEtalk officially!,0.0,0.0,2016-12-06 18:21:17
833,RT @HansB001: IBM #Blockchain 101: A quick-start developer guide https://t.co/EoZA7U4DRK https://t.co/CO0NnXIorl,0.0,0.0,2016-12-06 18:21:12
838,Read the #IBM case study about the ID scanning #app we built for MobileID https://t.co/F2kPg2lo0F #infosec,0.0,0.0,2016-12-06 18:21:04
641,RT @dhananjay4all: Making Watson a rockstar: Translating song lyrics with IBM Watson Translation Service https://t.co/igY8EPQbPd https://t.…,0.0,0.0,2016-12-06 18:27:07
0,IBM goes all-in on blockchain: Launches app-making ecosystem - VentureBeat https://t.co/KHD7PssuVO,0.0,0.0,2016-12-06 18:42:07
639,RT @Shwetha_Nayak15: Making Watson a rockstar: Translating song lyrics with IBM Watson Translation Service https://t.co/L5h3LAAq00 https://…,0.0,0.0,2016-12-06 18:27:10
249,RT @vidyanayak2006: dW Blog: IBM @ RSA 2016--Breaches Without Borders #rsaconference https://t.co/1yFg1kmNVz https://t.co/WlB1YwUM9C,0.0,0.0,2016-12-06 18:37:48
235,RT @CyberExaminer: #cybersecurity IBM names 40 companies in IBM Watson for Cyber Security beta https://t.co/htwQwfmOg0 #infosec,0.0,0.0,2016-12-06 18:38:09
236,Pair of toddler uggs for sale NEVER worn ibm for pictures,0.0,0.0,2016-12-06 18:38:08
238,Watch how IBM #Watson Analytics can help with business growth https://t.co/ayyuhhEtL3,0.0,0.0,2016-12-06 18:38:04
239,RT @dhananjay4all: What does a world with IBM #Watson look like? https://t.co/wt9pMh03Fo https://t.co/T7kmxQV7ql,0.0,0.0,2016-12-06 18:38:03
240,"#Watson has image processing, speech processing, and numerical #data #analytics capabilities across the board https://t.co/zB8obQGjZZ",0.0,0.0,2016-12-06 18:38:03
241,#Pfizer will be harnessing the power of IBM’s #Watson to assist in drug discovery for cancer immunotherapies https://t.co/mT71U9EI45,0.0,0.0,2016-12-06 18:38:02
244,RT @dhananjay4all: IBM acquires Watson-based cognitive shopping assistant XPS https://t.co/DJz0cSRZC1 https://t.co/8GztqEdVhi,0.0,0.0,2016-12-06 18:38:00
245,IBM’s #MobileFirst combines #cognitivecomputing with proximity #marketing https://t.co/otDjjyA0AV,0.0,0.0,2016-12-06 18:37:55
246,RT @jarevalo_FP: #IBM transportando un disco duro de 5 megabytes en 1956 https://t.co/xHALl64jxM RT @Diego_Pelayo,0.0,0.0,2016-12-06 18:37:54
252,RT @ClavePyME: El Dr Watson de  @IBM  salta del #cáncer a la #diabetes y la psiquiatría https://t.co/WVn0zBPUdq V @BID_Idear,0.0,0.0,2016-12-06 18:37:46
187,IBM has #Watson solutions for #analytics and machine learning https://t.co/2H4OD87Nv1,0.0,0.0,2016-12-06 18:39:09
254,"#Watson has image processing, speech processing, and numerical #data #analytics capabilities across the board https://t.co/RseIujwXiA",0.0,0.0,2016-12-06 18:37:44
255,IBM’s #MobileFirst combines #cognitivecomputing with proximity #marketing https://t.co/1A3z78rgCM,0.0,0.0,2016-12-06 18:37:43
256,اللهم لا سهل إلا ما جعلته سهلا وإذا شئت جعلت الحزن سهلا https://t.co/Xv3YYg9z5F,0.0,0.0,2016-12-06 18:37:43
257,"#Watson has image processing, speech processing, and numerical #data #analytics capabilities across the board https://t.co/f9DXERoCuI",0.0,0.0,2016-12-06 18:37:43
261,How #Pfizer and#IBM Are Teaming Up to Develop Next-Gen Cancer Drugs https://t.co/DAFbEOVANu,0.0,0.0,2016-12-06 18:37:39
263,#cybersecurity IBM Watson for Cyber Security Graduates to Beta https://t.co/DAp2CU6pLj #i… https://t.co/QsXsUH1zTp) https://t.co/qACFAi07Jf,0.0,0.0,2016-12-06 18:37:39
265,RT @savikini87: Bitly plans to migrate 25 billion links to IBM Cloud #IBMcloud #bitly https://t.co/mNaRR8aTWv https://t.co/AgxqORWTzp,0.0,0.0,2016-12-06 18:37:36
267,#cybersecurity IBM names 40 companies in IBM Watson for Cyber Security beta … https://t.co/GUZ4YhsTaO) https://t.co/5OnlEtkl1x,0.0,0.0,2016-12-06 18:37:35
271,RT @dhananjay4all: IBM expands data science education around the world https://t.co/UfJEPDdISD https://t.co/T9K00ucwE2,0.0,0.0,2016-12-06 18:37:32
233,Olli de IBM: el transporte público del futuro #Motor https://t.co/4ZIrY3yf69,0.0,0.0,2016-12-06 18:38:13
232,IBM amps-up Watson cybersecurity experiences https://t.co/jiIpHA3vyU #CiberSecurity,0.0,0.0,2016-12-06 18:38:20
231,How #Pfizer and#IBM Are Teaming Up to Develop Next-Gen Cancer Drugs https://t.co/npSvcFRs7k,0.0,0.0,2016-12-06 18:38:20
230,#Mobilefirst strategies are driving the #digital transformation https://t.co/tBcWsbAKxX,0.0,0.0,2016-12-06 18:38:25
190,8 ways in which IBM #Watson #Analytics is transforming business https://t.co/fBDx4MZTac,0.0,0.0,2016-12-06 18:39:07
191,IBM’s #MobileFirst combines #cognitivecomputing with proximity #marketing https://t.co/cRoOfQCAzs,0.0,0.0,2016-12-06 18:39:06
192,IBM has #Watson solutions for #analytics and machine learning https://t.co/xNtFZ1jW1K,0.0,0.0,2016-12-06 18:39:06
193,Here are eight examples of organisations using #WatsonAnalytics to transform their operations https://t.co/8HP3C1dXJo,0.0,0.0,2016-12-06 18:39:05
198,Can you use your phone camera to identify skin cancer? https://t.co/4x8qXROBJL https://t.co/vn3pjBaIAH,0.0,0.0,2016-12-06 18:39:02
202,"#Watson has image processing, speech processing, and numerical #data #analytics capabilities across the board https://t.co/AjiERRBFO8",0.0,0.0,2016-12-06 18:38:59
203,RT @ibmretail: Cognitive identifies trends and insights that turn your employees into experts. Watch the video: https://t.co/zNINMLgQKg htt…,0.0,0.0,2016-12-06 18:38:56
204,"RT @valuablequottes: I think there is a world market for about FIVE computers. - Thomas J Watson Jr, IBM, 1953",0.0,0.0,2016-12-06 18:38:55
206,"The combination of #SAPHANA and #IBMPowerSystems delivers flexibility, resilience, and performance https://t.co/P26LkK4tcy",0.0,0.0,2016-12-06 18:38:54
207,#Pfizer will be harnessing the power of IBM’s #Watson to assist in drug discovery for cancer immunotherapies https://t.co/deTxVgtrRY,0.0,0.0,2016-12-06 18:38:53
210,Here are eight examples of organisations using #WatsonAnalytics to transform their operations https://t.co/GpEbtzaBl0,0.0,0.0,2016-12-06 18:38:48
214,RT @cloud_opinion: IBM responds to AWS Snowmobile and announces BlueTrain - copy your data to floppies and put them on the train #reinvent,0.0,0.0,2016-12-06 18:38:44
215,#Pfizer will be harnessing the power of IBM’s #Watson to assist in drug discovery for cancer immunotherapies https://t.co/DyTNH55lAO,0.0,0.0,2016-12-06 18:38:43
216,RT @IBMWatson: Here's how IBM got its start in #AI and what it brings to the table for your business or organization: https://t.co/I2PLuifz…,0.0,0.0,2016-12-06 18:38:41
218,#Pfizer will be harnessing the power of IBM’s #Watson to assist in drug discovery for cancer immunotherapies https://t.co/x65kxn1iRR,0.0,0.0,2016-12-06 18:38:38
219,RT @IBMDevOps: Speed app development in the Cloud with IBM #Bluemix Continuous Delivery &amp; Bluemix Availability Monitoring: https://t.co/qRU…,0.0,0.0,2016-12-06 18:38:36
223,IBM has #Watson solutions for #analytics and machine learning https://t.co/FOcYAy9RCO,0.0,0.0,2016-12-06 18:38:30
224,#BoE hopes #fintech collaboration will lead to faster sharing of threat intelligence info across a broader group https://t.co/CFSI4sBkOJ,0.0,0.0,2016-12-06 18:38:30
227,"The combination of #SAPHANA and #IBMPowerSystems delivers flexibility, resilience, and performance https://t.co/Ypj70tSvD4",0.0,0.0,2016-12-06 18:38:28
274,RT @vidyanayak2006: IBM expands data science education around the world https://t.co/sxYuJ7TMPu https://t.co/gtQdRvzFni,0.0,0.0,2016-12-06 18:37:30
278,RT @Shwetha_Nayak15: IBM expands data science education around the world https://t.co/NQYp2mQACR https://t.co/zLFvQblos5,0.0,0.0,2016-12-06 18:37:27
279,RT @dhananjay4all: Extending the value of #Java enterprise apps in the cloud - Recorded webinar #Bluemix https://t.co/ytMDmQC5yy https://t.…,0.0,0.0,2016-12-06 18:37:25
317,RT @dhananjay4all: The Next Step – Connecting in the #API economy https://t.co/qd2DKIkjIz https://t.co/mX6Gos0t6e,0.0,0.0,2016-12-06 18:36:43
319,IBM Streaming Analytics for Bluemix enhancements https://t.co/2YWb81xsfO #analytics https://t.co/xEgSKVfWzX,0.0,0.0,2016-12-06 18:36:43
320,RT @savikini87: The Next Step – Connecting in the #API economy https://t.co/YM19cywHDf https://t.co/0o3tio3EQY,0.0,0.0,2016-12-06 18:36:41
323,RT @Shwetha_Nayak15: The Next Step – Connecting in the #API economy https://t.co/n22Iuof2my https://t.co/VgdIQ67O4K,0.0,0.0,2016-12-06 18:36:39
324,RT @vidyanayak2006: The Next Step – Connecting in the #API economy https://t.co/Dw2V8ZlqOz https://t.co/Q3DMZLXlgy,0.0,0.0,2016-12-06 18:36:37
325,"RT @adoptbuddy: ""IA, robots : vers un cadre juridique dédié ?"" Interview de Rodolphe Hasselvander via @lesclesdedemain d'@ibm_france https:…",0.0,0.0,2016-12-06 18:36:36
327,"RT @IBMPowerSystems: Catch @MongoDB VP, Solution Architecture @seong17 &amp; #PowerSystems GM @DouglasBalog1's #GartnerDC session at 3:45 PM. h…",0.0,0.0,2016-12-06 18:36:31
330,IBM: Help Save Abandoned Chimps https://t.co/y9Iz7yZw73,0.0,0.0,2016-12-06 18:36:26
331,IBM’s #MobileFirst solution is at the forefront of the enterprise transformation https://t.co/m1gRmX4LMs,0.0,0.0,2016-12-06 18:36:25
