,text,polarity,subjectivity,date
841,#Apple : Into a Daily Rising Wedge (grey trendlines) - Strong Price Compression = #Volatility Ahead       $AAPL… https://t.co/5TRqLTzl3M,0.127777777778,0.277777777778,2016-10-17 13:18:50
326,"The #iPhone7’s missing headphone jack has turned out just fine (@Recode) https://t.co/DotVCzMRjG No ""iPhone-gate"" this time. #mobile $AAPL",0.108333333333,0.275,2016-10-17 16:35:16
856,"Goldman to $AAPL: ""go big"". In english: ""buy something expensive because we want to be part of the deal and earn some fees""",-0.166666666667,0.266666666667,2016-10-17 13:13:45
421,RT @Aret: The #pound has fallen below €1.10 for the first time since March 2010 - a six and a half year low against the #euro. $aapl #passi…,0.0277777777778,0.266666666667,2016-10-17 16:04:25
428,RT @Aret: The #pound has fallen below €1.10 for the first time since March 2010 - a six and a half year low against the #euro. $aapl #passi…,0.0277777777778,0.266666666667,2016-10-17 16:02:16
417,RT @Aret: The #pound has fallen below €1.10 for the first time since March 2010 - a six and a half year low against the #euro. $aapl #passi…,0.0277777777778,0.266666666667,2016-10-17 16:05:32
462,RT @Aret: The #pound has fallen below €1.10 for the first time since March 2010 - a six and a half year low against the #euro. $aapl #passi…,0.0277777777778,0.266666666667,2016-10-17 15:54:07
458,RT @Aret: The #pound has fallen below €1.10 for the first time since March 2010 - a six and a half year low against the #euro. $aapl #passi…,0.0277777777778,0.266666666667,2016-10-17 15:56:13
454,RT @Aret: The #pound has fallen below €1.10 for the first time since March 2010 - a six and a half year low against the #euro. $aapl #passi…,0.0277777777778,0.266666666667,2016-10-17 15:59:15
469,The #pound has fallen below €1.10 for the first time since March 2010 - a six and a half year low against the #euro. $aapl #passionFund,0.0277777777778,0.266666666667,2016-10-17 15:51:33
459,RT @Aret: The #pound has fallen below €1.10 for the first time since March 2010 - a six and a half year low against the #euro. $aapl #passi…,0.0277777777778,0.266666666667,2016-10-17 15:55:54
464,RT @Aret: The #pound has fallen below €1.10 for the first time since March 2010 - a six and a half year low against the #euro. $aapl #passi…,0.0277777777778,0.266666666667,2016-10-17 15:53:07
543,"$AAPL holding at 11-month highs today, though down slightly more than overall market on a percentage basis. https://t.co/Fd1ewEyMEE",0.114814814815,0.262962962963,2016-10-17 15:17:51
226,"Ask friends buy minimum 1000  shares $HMNY because can  jump with low float, new merger, and crime reports  app  on $AAPL Red Zone Map $NUGT",0.0454545454545,0.251515151515,2016-10-17 17:13:57
292,"@Carl_C_Icahn @CNBCnow #really why would you sell your $AAPL ? with how their balance sheet looks, $HLF im short selling #bearnow #bullwhen",0.1,0.25,2016-10-17 16:44:54
338,How #Apple Scaled Back its Titanic Plan to Take on Detroit. Read more: https://t.co/Gp71RkKWys $AAPL,0.25,0.25,2016-10-17 16:33:48
340,RT @electronic_eqpt: How #Apple scaled back its titanic plan to take on Detroit. Read more: https://t.co/VACINNQ0fz $AAPL,0.25,0.25,2016-10-17 16:33:32
342,How #Apple Scaled Back its Titanic Plan to Take on Detroit. Read more: https://t.co/eOGKsFXJMy $AAPL,0.25,0.25,2016-10-17 16:33:11
549,Apple $AAPL – Investment Analysts’ Recent Ratings Changes https://t.co/OTJzB12f67,0.0,0.25,2016-10-17 15:14:53
210,Report: #Apple's Next Phone Will Feature An OLED Screen. Read more: https://t.co/HKouXOV45E $AAPL,0.25,0.25,2016-10-17 17:18:54
216,Report: #Apple's Next Phone Will Feature An OLED Screen. Read more: https://t.co/sI9cZR02y4 $AAPL,0.25,0.25,2016-10-17 17:18:17
120,"Apple $AAPL moves $9B worth of iTunes intellectual property to Ireland from Luxebourg
https://t.co/lsh6vIV2d4",0.3,0.25,2016-10-17 17:38:32
722,"Apple: Don’t Count on Many Defecting Samsung Owners, Says Nomura - Tech Trader Daily - $AAPL $005930KS https://t.co/jYaRVSTl5p",0.25,0.25,2016-10-17 14:09:37
710,"RT @barronstechblog: Apple: Don’t Count on Many Defecting Samsung Owners, Says Nomura - Tech Trader Daily - $AAPL $005930KS https://t.co/jY…",0.25,0.25,2016-10-17 14:16:40
215,Report: #Apple's Next Phone Will Feature An OLED Screen. Read more: https://t.co/mOpD4kFWhZ $AAPL,0.25,0.25,2016-10-17 17:18:17
566,#Apple scales back self-driving cars project. Read more: https://t.co/LlKkdosH1Q $AAPL,0.25,0.25,2016-10-17 15:02:55
963,Australian banks pull no punches in acrimonious #Apple Pay dispute. Read more: https://t.co/lAZMhkqklb $AAPL,0.25,0.25,2016-10-17 12:22:25
314,"@HalftimeReport @Carl_C_Icahn sold $AAPL in the 90s, losing big on oil and gas, his $IEP stock near lows #investing #trading #TomsTruths",0.05,0.25,2016-10-17 16:38:13
570,#Apple scales back self-driving cars project. Read more: https://t.co/SprSWSZRtc $AAPL,0.25,0.25,2016-10-17 15:02:19
572,#Apple scales back self-driving cars project. Read more: https://t.co/ODqlAimVCr $AAPL,0.25,0.25,2016-10-17 15:02:18
270,"$AAPL slipping under 117, that's my latest red flag for overall indicator on $SPX",0.1,0.25,2016-10-17 16:55:16
341,How #Apple scaled back its titanic plan to take on Detroit. Read more: https://t.co/VACINNQ0fz $AAPL,0.25,0.25,2016-10-17 16:33:11
273,"$VUZI is in a sweet spot as the leader in #AR, CEOs of $AAPL $FB $MSFT &amp; $GOOG said AR will be the next big thing, buy it now w/ RSI in 30s!",0.116666666667,0.25,2016-10-17 16:53:04
336,How #Apple scaled back its titanic plan to take on Detroit. Read more: https://t.co/tzG33Ol3Ke $AAPL,0.25,0.25,2016-10-17 16:33:48
335,RT @_peripherals: How #Apple Scaled Back its Titanic Plan to Take on Detroit. Read more: https://t.co/eOGKsFXJMy $AAPL,0.25,0.25,2016-10-17 16:33:48
348,How #Apple Scaled Back its Titanic Plan to Take on Detroit. Read more: https://t.co/uApz4v18yi $AAPL,0.25,0.25,2016-10-17 16:32:34
964,Australian banks pull no punches in acrimonious #Apple Pay dispute. Read more: https://t.co/M5gwoLGn19 $AAPL,0.25,0.25,2016-10-17 12:22:25
965,Australian banks pull no punches in acrimonious #Apple Pay dispute. Read more: https://t.co/6WZe59ejp4 $AAPL,0.25,0.25,2016-10-17 12:22:25
329,How #Apple scaled back its titanic plan to take on Detroit. Read more: https://t.co/Omqks4TMxL $AAPL,0.25,0.25,2016-10-17 16:34:25
379,@CackF It's interesting. Standalone $AAPL SW (e.g. itunes for Windows) has not historically been a strength.,0.25,0.25,2016-10-17 16:21:26
449,"The French Target FANG Stocks, Apple With New Tax Proposal https://t.co/xXIcOk4LPP $AAPL $AMZN $FB $GOOG $NFLX",0.0681818181818,0.227272727273,2016-10-17 16:00:05
418,"Benzinga: The French Target FANG Stocks, Apple With New Tax Proposal https://t.co/tX3BWRSyyY $AAPL $AMZN $FB $GOOG $NFLX",0.0681818181818,0.227272727273,2016-10-17 16:05:32
483,"The French Target FANG Stocks, Apple With New Tax Proposal: 
Lawmakers in France are targeting a group... https://t.co/OLOJ2JDkd1 $aapl",0.0681818181818,0.227272727273,2016-10-17 15:43:36
432,"Benzinga: The French Target FANG Stocks, Apple With New Tax Proposal https://t.co/UtuyswFiyO $AAPL $AMZN $FB $GOOG $NFLX",0.0681818181818,0.227272727273,2016-10-17 16:01:39
854,"RT @cnntech: How much does it cost to build the iPhone 7?
https://t.co/5xA7HYmvbI $AAPL https://t.co/HaXFko9kzG",0.2,0.2,2016-10-17 13:14:25
755,"RT @ieLtS_sMs: How much does it cost to build the iPhone 7?
https://t.co/ETBBcK1Otn/s/hyKX $AAPL https://t.co/X9BTVCQ6dF/s/2jEA",0.2,0.2,2016-10-17 13:52:29
820,$AAPL Is Netflix in Trouble? https://t.co/yD08EjHg7O,-0.2,0.2,2016-10-17 13:24:09
439,"$NFLX Using Bollinger bands for profit, without depending on them too much https://t.co/kVkGWSZEDY $AAPL $AMZN $SPY #options #stocks $TWTR",0.2,0.2,2016-10-17 16:00:48
333,RT @computer_hware: #Apple Dramatically Scales Back Its Big Automotive Plans . Read more: https://t.co/06GlBtzsly $AAPL,0.166666666667,0.2,2016-10-17 16:34:04
414,"RT @andyvincentfilm: You don’t need to know what cards the players are holding, to know it’s a poker game $aapl $twtr You simply back the h…",-0.2,0.2,2016-10-17 16:07:21
55,#Apple's stock has been on fire thanks to #Samsung's problems. https://t.co/waJeGrjYoj  $AAPL,0.2,0.2,2016-10-17 18:01:25
845,Apple Inc. Wins on Samsung's Home Turf as iPhone 7 Sells Out in Korea https://t.co/8I8YYGy9km $AAPL #Apple #iPhone7 #Samsung,0.3,0.2,2016-10-17 13:17:11
261,"RT @davidmoadel: $NFLX Using Bollinger bands for profit, without depending on them too much https://t.co/kVkGWSZEDY $AAPL $AMZN $SPY #optio…",0.2,0.2,2016-10-17 16:58:33
347,#Apple Dramatically Scales Back Its Big Automotive Plans . Read more: https://t.co/gtXtCoLqm0 $AAPL,0.166666666667,0.2,2016-10-17 16:32:34
346,#Apple Dramatically Scales Back Its Big Automotive Plans . Read more: https://t.co/2sGsmjZuCO $AAPL,0.166666666667,0.2,2016-10-17 16:32:34
804,finzine: $AAPL Is Netflix in Trouble? https://t.co/5KCctzLssX,-0.2,0.2,2016-10-17 13:30:59
358,"Apple: Downtrend Broken, Next Stop $140 https://t.co/7yJPdgs873 $AAPL",-0.2,0.2,2016-10-17 16:30:04
291,RT @computer_hware: #Apple Dramatically Scales Back Its Big Automotive Plans . Read more: https://t.co/06GlBtzsly $AAPL,0.166666666667,0.2,2016-10-17 16:45:17
552,"You don’t need to know what cards the players are holding, to know it’s a poker game $aapl $twtr You simply back the house and the dealer",-0.2,0.2,2016-10-17 15:12:01
343,#Apple Dramatically Scales Back Its Big Automotive Plans . Read more: https://t.co/06GlBtzsly $AAPL,0.166666666667,0.2,2016-10-17 16:33:11
376,RT @apppro1: @Kelly_Evans @TheDomino @JBoorstin how much does $aapl make from #iTunesStore on #PokemonGO ??? https://t.co/RiDXzPBjiV,0.2,0.2,2016-10-17 16:22:57
895,Apple's Cook Back In China With New R&amp;D Center https://t.co/HH5qifZEXR $AAPL,0.0121212121212,0.184848484848,2016-10-17 13:00:05
367,"$AAPL i dumped half 118 weeklies at 1.60 b4 on thu 117 gapfill az advertized, holdin half https://t.co/9v0UBDTGZI https://t.co/1IdPjhLcFb",-0.166666666667,0.166666666667,2016-10-17 16:25:45
472,$AAPL Max Pain = 112.00. Maturity = 10/21/2016. Previous close = 117.63.  https://t.co/HLffSnU3Z0 https://t.co/s6L3V29zsF,-0.166666666667,0.166666666667,2016-10-17 15:50:12
219,RT @SEEKINGALPHA_FS: Practicing What I Preach - A Peek Into ETF Monkey's Personal Portfolio https://t.co/z2ajiDXSnJ $AAPL #APPLE $AGG $BND…,-0.025,0.15,2016-10-17 17:17:25
625,RT @stocktrader1929: $HMNY needs volume and will jump  because it has low float! Tell friends and check out Red Zone Mapping on $AAPL $GOOG…,0.0,0.15,2016-10-17 14:38:55
173,RT @stocktrader1929: $HMNY needs volume and will jump  because it has low float! Tell friends and check out Red Zone Mapping on $AAPL $GOOG…,0.0,0.15,2016-10-17 17:25:25
475,RT @stocktrader1929: $HMNY needs volume and will jump  because it has low float! Tell friends and check out Red Zone Mapping on $AAPL $GOOG…,0.0,0.15,2016-10-17 15:48:46
218,RT @SA_Portfolio: Practicing What I Preach - A Peek Into ETF Monkey's Personal Portfolio https://t.co/U7EaQCPWAl $AAPL #APPLE $AGG $BND $BS…,-0.025,0.15,2016-10-17 17:17:46
288,RT @stocktrader1929: $HMNY needs volume and will jump  because it has low float! Tell friends and check out Red Zone Mapping on $AAPL $GOOG…,0.0,0.15,2016-10-17 16:47:17
578,RT @stocktrader1929: $HMNY needs volume and will jump  because it has low float! Tell friends and check out Red Zone Mapping on $AAPL $GOOG…,0.0,0.15,2016-10-17 14:59:37
484,RT @SEEKINGALPHA_FS: Practicing What I Preach - A Peek Into ETF Monkey's Personal Portfolio https://t.co/z2ajiDXSnJ $AAPL #APPLE $AGG $BND…,-0.025,0.15,2016-10-17 15:43:36
482,RT @SA_Portfolio: Practicing What I Preach - A Peek Into ETF Monkey's Personal Portfolio https://t.co/U7EaQCPWAl $AAPL #APPLE $AGG $BND $BS…,-0.025,0.15,2016-10-17 15:43:56
931,RT @stocktrader1929: $HMNY needs volume and will jump  because it has low float! Tell friends and check out Red Zone Mapping on $AAPL $GOOG…,0.0,0.15,2016-10-17 12:45:03
888,RT @stocktrader1929: $HMNY needs volume and will jump  because it has low float! Tell friends and check out Red Zone Mapping on $AAPL $GOOG…,0.0,0.15,2016-10-17 13:01:13
508,🍃 $LTEA Long Island Iced Tea Corp. Announces Preliminary 2016 Third Quarter Net Sales 🍹https://t.co/S72cBE4gVH 💰… https://t.co/OCNkpMf3uz,-0.0166666666667,0.133333333333,2016-10-17 15:37:59
507,🍃 $LTEA Long Island Iced Tea Corp. Announces Preliminary 2016 Third Quarter Net Sales 🍹https://t.co/qPUdUjc9ou 💰… https://t.co/9AlSPE3C7n,-0.0166666666667,0.133333333333,2016-10-17 15:37:59
505,🍃 $LTEA Long Island Iced Tea Corp. Announces Preliminary 2016 Third Quarter Net Sales 🍹https://t.co/Kk6EYwqZYH 💰… https://t.co/6zpbLw8gVr,-0.0166666666667,0.133333333333,2016-10-17 15:37:59
509,🍃 $LTEA Long Island Iced Tea Corp. Announces Preliminary 2016 Third Quarter Net Sales 🍹https://t.co/7HIqygec4H 💰… https://t.co/ee0YHPrhX2,-0.0166666666667,0.133333333333,2016-10-17 15:37:59
510,🍃 $LTEA Long Island Iced Tea Corp. Announces Preliminary 2016 Third Quarter Net Sales 🍹https://t.co/hqORBgizae 💰… https://t.co/qpoEcIQqXe,-0.0166666666667,0.133333333333,2016-10-17 15:37:59
511,🍃 $LTEA Long Island Iced Tea Corp. Announces Preliminary 2016 Third Quarter Net Sales 🍹https://t.co/d7UY9RaYtP 💰… https://t.co/5y0kADYaWF,-0.0166666666667,0.133333333333,2016-10-17 15:37:59
506,🍃 $LTEA Long Island Iced Tea Corp. Announces Preliminary 2016 Third Quarter Net Sales 🍹https://t.co/F1HZpO7m0a 💰… https://t.co/yAjXcNaAw3,-0.0166666666667,0.133333333333,2016-10-17 15:37:59
502,🍃 $LTEA Long Island Iced Tea Corp. Announces Preliminary 2016 Third Quarter Net Sales 🍹https://t.co/d3a2KnbauR 💰… https://t.co/6CbDwNO409,-0.0166666666667,0.133333333333,2016-10-17 15:37:59
503,🍃 $LTEA Long Island Iced Tea Corp. Announces Preliminary 2016 Third Quarter Net Sales 🍹https://t.co/0Hs8O705Tr 💰… https://t.co/gsKe13O3L1,-0.0166666666667,0.133333333333,2016-10-17 15:37:59
504,🍃 $LTEA Long Island Iced Tea Corp. Announces Preliminary 2016 Third Quarter Net Sales 🍹https://t.co/dFdnuRLLxB 💰… https://t.co/1yvoLPF5eF,-0.0166666666667,0.133333333333,2016-10-17 15:37:59
577,Imagine reading up on $Oil $AAPL $EURUSD concurrently on the same platform! https://t.co/hpDn2yz05K https://t.co/aqVSsrL0m0,0.0,0.125,2016-10-17 14:59:58
305,RT @mauneel: A blast from the past. Something I wrote back in Jan 08. https://t.co/JWk7H24SR9 $AAPL $YHOO $MSFT $GOOGL #Apple #Google #Yaho…,-0.125,0.125,2016-10-17 16:39:36
542,Apple to decide future of self-driving car by 2017 $AAPL https://t.co/S6DviHMrfm https://t.co/rI5FeCLM7m https://t.co/638LyBtE4S,0.0,0.125,2016-10-17 15:18:02
768,"$GPRO boogying on #ClevelandResearch noting solid #Hero5 sell-through which makes sense why co in no rush get them $AMZN

@jimcramer $AAPL",0.0,0.1,2016-10-17 13:42:33
850,RT @WallStChatter: $AAPL - It's Time for Apple (AAPL) to Go Big in Content and Launch 'Apple Prime' - Goldman Sachs https://t.co/PXLvxxVCk0,0.0,0.1,2016-10-17 13:15:07
916,RT @DailyCaller: WIKILEAKS: Clinton Finance Director Met With Apple CEO In Closed 1:1 Meeting https://t.co/XqpyM2sdeU #WikiLeaks #PodestaEm…,-0.1,0.1,2016-10-17 12:49:13
929,It's Time for Apple $AAPL to Go Big in Content and Launch 'Apple Prime' - Goldman Sachs https://t.co/RyLfeEQ3a7,0.0,0.1,2016-10-17 12:45:51
831,"RT @PrivateBrief: If you aren't following @moneymorning's @DavidGZeiler, you aren't following #Bitcoin. Or #Apple. Follow him.
 $AAPL #bitc…",0.0,0.1,2016-10-17 13:20:28
98,"Oct 14 Friday, $AAPL closed $117.63",-0.1,0.1,2016-10-17 17:47:08
934,It's Time for Apple (AAPL) to Go Big in Content and Launch 'Apple Prime' - Goldman Sachs $AAPL #wlst https://t.co/ucevzfunc7,0.0,0.1,2016-10-17 12:44:48
825,"Oct. 17 at 6:13 AM lilmac
elizabeth a marconi

$TWTR : $GS tells $AAPL to ""go big"" --- hmmm ...",0.0,0.1,2016-10-17 13:22:21
93,$SPY Bollinger bands as a training tool: Using technical indicators correctly https://t.co/kVkGWSZEDY $NFLX $AAPL #stocks $QQQ $V $TWTR $FB,0.0,0.1,2016-10-17 17:50:02
500,Goldman: Apple should go big into content $AAPL https://t.co/S6DviHMrfm https://t.co/AzQkjXVVHI https://t.co/bBKBViimve,0.0,0.1,2016-10-17 15:38:55
756,"#Apple $AAPL Technical Analysis By Henry J Costanzo @mchjc :
https://t.co/fheFMQWU39 https://t.co/IcEvbzWkcB",0.0,0.1,2016-10-17 13:51:22
864,"Goldman`s advice for @Apple: ""Go big"" in content https://t.co/ApJ1kZNUWN $AAPL",0.0,0.1,2016-10-17 13:09:29
733,RT @davidmoadel: $SPY Can this technical indicator predict stock market crashes? https://t.co/Ki2JbJfgUa #stocks #stockmarket $AAPL $SPX $Q…,0.0,0.1,2016-10-17 14:03:13
936,It's Time for Apple $AAPL to Go Big in Content and Launch 'Apple Prime' - Goldman Sachs https://t.co/O9cwXrYCv8,0.0,0.1,2016-10-17 12:44:45
800,RT @Street_Insider: It's Time for Apple $AAPL to Go Big in Content and Launch 'Apple Prime' - Goldman Sachs https://t.co/RyLfeEQ3a7,0.0,0.1,2016-10-17 13:32:04
972,"Goldman's advice for Apple: ""Go big"" in content $AAPL #ApplePrime #Apple #stocks #finance  https://t.co/snQCaoomQX",0.0,0.1,2016-10-17 12:20:24
622,$SPY Bollinger bands as a training tool: Using technical indicators correctly https://t.co/kVkGWSZEDY $NFLX $AAPL #stocks $QQQ $FB $TWTR $V,0.0,0.1,2016-10-17 14:40:37
882,$AAPL has 12% market share (units). Samsung's flagship Note 7 issues could have big impact if  $AAPL takes 1-2% https://t.co/fuD0qHII4g,0.0,0.1,2016-10-17 13:03:26
904,$AAPL - It's Time for Apple (AAPL) to Go Big in Content and Launch 'Apple Prime' - Goldman Sachs https://t.co/PXLvxxVCk0,0.0,0.1,2016-10-17 12:54:47
495,$AAPL: Project Titan's Hits a Big Speedbump https://t.co/LRL5Ja50Sz https://t.co/IHIFUTR00s,0.0,0.1,2016-10-17 15:40:36
897,RT @WallStChatter: $AAPL - It's Time for Apple (AAPL) to Go Big in Content and Launch 'Apple Prime' - Goldman Sachs https://t.co/PXLvxxVCk0,0.0,0.1,2016-10-17 12:57:52
889,"$AAPL:

It’s Time for Apple (AAPL) to Go Big in Content and Launch ‘Apple …:

https://t.co/5zIWjdhIQQ",0.0,0.1,2016-10-17 13:01:04
15,"Goldman's advice for Apple: ""Go big"" in content $AAPL https://t.co/SOSxuEpTpI",0.0,0.1,2016-10-17 18:12:39
883,RT @WallStChatter: $AAPL - It's Time for Apple (AAPL) to Go Big in Content and Launch 'Apple Prime' - Goldman Sachs https://t.co/PXLvxxVCk0,0.0,0.1,2016-10-17 13:03:08
584,RT @davidmoadel: $SPY Bollinger bands as a training tool: Using technical indicators correctly https://t.co/kVkGWSZEDY $NFLX $AAPL #stocks…,0.0,0.1,2016-10-17 14:57:06
905,RT @Street_Insider: It's Time for Apple $AAPL to Go Big in Content and Launch 'Apple Prime' - Goldman Sachs https://t.co/RyLfeEQ3a7,0.0,0.1,2016-10-17 12:54:30
92,“WeChat shows the way to social media’s future” $TCEHY $FB $AAPL https://t.co/om4O0TJwN3,0.0166666666667,0.0958333333333,2016-10-17 17:50:36
390,the market watch article re $GPRO $AAPL ( https://t.co/4GKVvHeOX3 … ) was published last year.,0.0,0.0666666666667,2016-10-17 16:17:55
486,"RT @JacobUSMC1: As I reported last month: NO ONE WILL BUY TWITTER.

$CRM $GOOG $AAPL $DIS $TWTR",0.0,0.0666666666667,2016-10-17 15:43:19
360,"RT @JacobUSMC1: As I reported last month: NO ONE WILL BUY TWITTER.

$CRM $GOOG $AAPL $DIS $TWTR",0.0,0.0666666666667,2016-10-17 16:29:01
914,Interview: Apple CEO says iPhone's future is in AI- Nikkei Asian Review https://t.co/ZsyfmUrCqQ $AAPL @tim_cook,0.0,0.0625,2016-10-17 12:50:34
720,"""Next Big Thing Will Be #robots "" https://t.co/S0HCiGbMVs via @ForbesTech $GOOGL $AAPL $DIS $AXP $MAR $AMZN $IRBT… https://t.co/4WOFdsY8iG",0.0,0.05,2016-10-17 14:09:52
742,APPLE DRAMATICALLY SCALES BACK  Its Big Automotive Plans $AAPL - BLOOMBERG https://t.co/B1tPOCNeBc,0.0,0.05,2016-10-17 13:59:13
741,APPLE DRAMATICALLY SCALES BACK  Its Big Automotive Plans $AAPL - BLOOMBERG https://t.co/5wGLxp8Xfn,0.0,0.05,2016-10-17 13:59:13
949,$AAPL 1yr Daily #chart. Technical Analysis Avaliable https://t.co/Gp0h0xVYQ8,0.0,0.05,2016-10-17 12:36:14
53,$GOOG $AAPL vantillian: $NWAV .002 next leg starting - vantillian https://t.co/p5oEVgSMl3,0.0,0.05,2016-10-17 18:02:15
461,Can Pandora Bounce Back After Last Week's 10% Drop? $P $AMZN $AAPL https://t.co/mmGwmgi5ci,0.0,0.0333333333333,2016-10-17 15:55:01
798,There will never be an Apple Car $AAPL https://t.co/S6DviHMrfm https://t.co/eSwAAfyVwm https://t.co/2RVmiFLmwc,0.0,0.0,2016-10-17 13:32:38
110,RT @Benzinga: What's Next For The Payments Industry? https://t.co/WXRQsg29Lh $AAPL,0.0,0.0,2016-10-17 17:44:03
803,"PRE-MARKET | October 17, 2016 | $TSLA, $DB, $AAPL, $SPX, $CAT, $NFLX, $PYPL, $HAS, $BAC, https://t.co/iB3EWyotps https://t.co/58vDXM8H9j",0.0,0.0,2016-10-17 13:31:06
124,"RT @WallStGangsta: $AAPL Apple’s iPhone 7 pre-orders were sold out in Korea , Koreans have lost faith in Samsung https://t.co/ngu60H2fkD",0.0,0.0,2016-10-17 17:37:15
781,#Yuda Bagus for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code https://t.co/sFE120Bm7R,0.0,0.0,2016-10-17 13:39:27
99,"Apple's Problems With Project Titan
#Apple, #Google, $NASDAQ, $AAPL, $GOOGL, #Alphabet, #Project Titan, #cars,... https://t.co/VvYDgQ0Czb",0.0,0.0,2016-10-17 17:45:45
780,#ariasarango for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code https://t.co/sFE120Bm7R,0.0,0.0,2016-10-17 13:39:28
109,Crunching $AAPL's Chart Could Reveal a Reversal https://t.co/kZk6K2ky7b,0.0,0.0,2016-10-17 17:44:09
996,"@andrewrsorkin Re Content. 11 Feb 2013
$AAPL + $FB should buy $AOL $TWX $CNN 
https://t.co/sHKUFaRmWF
Regards,
Slim.",0.0,0.0,2016-10-17 12:06:44
777,$AAPL so I guess I'm going to exit my calls and take a loss https://t.co/wHEE24BSbI,0.0,0.0,2016-10-17 13:39:42
830,Did $AAPL just cancel the AppleCar? https://t.co/8Q0oUVZfk1,0.0,0.0,2016-10-17 13:21:31
97,Piper: Daily US Teen Video Consumption - $NFLX $CMCSA $TWX $T $GOOG $AMZN $AAPL $HULU https://t.co/sXMgViyaMj,0.0,0.0,2016-10-17 17:48:15
794,#datalyticsExtended vfndjvnfdkv fdnuivfgb gfhb gfu bgfu bgfuih ui @enrichmann hug brui $AAPL… https://t.co/XNP0yGyQVt,0.0,0.0,2016-10-17 13:33:53
111,https://t.co/qwflnuEH0j $AAPL https://t.co/TSMD4sqaNK,0.0,0.0,2016-10-17 17:42:27
827,$AAPL Bullish ↑,0.0,0.0,2016-10-17 13:21:57
770,"RT @MktOutperform: Market Cap on March 31, 2009...
$AAPL: $93 billion
$GOOGL: $84 billion
$MSFT: $163 billion
$AMZN: $31 billion
$FB (priva…",0.0,0.0,2016-10-17 13:41:45
826,"Stocks in play lunes 17 de octubre 2016: 
$AAPL $FB $NUGT $TWTR $JNUG $UVXY $OMER $NFLX $BAC $HAS $GRPN $AMD
Mas... https://t.co/V0WP9aaeOS",0.0,0.0,2016-10-17 13:22:10
115,RT @ppprophet: Financial Markets now! $SPX $SPY $VIX $TVIX $AAPL $C $JPM $GS $BAC $CSCO $MSFT $FB $TWTR $SDOW $ES_F #STOCKS #STOCKMARKET $D…,0.0,0.0,2016-10-17 17:41:12
104,RT @YahooFinance: Goldman says Apple should launch a prime-killing subscription Plan https://t.co/SuiSEd5iy7 $AAPL https://t.co/bgpsbWyt47,0.0,0.0,2016-10-17 17:44:57
122,Goldman says Apple should launch a prime-killing subscription Plan https://t.co/21kOH9CW2c $AAPL … https://t.co/wHOwbZxc16,0.0,0.0,2016-10-17 17:37:41
102,ICYMI: Bank Of America Downgraded Pandora https://t.co/RUdaUI3pUk $AAPL $AMZN $GOOGL $P,0.0,0.0,2016-10-17 17:45:00
811,"RT @MauroCognetta: Podio: $AAPL, $GOOGL, $MSFT, $AMZN y $FB las 5 empresas de mayor Mkt Cap (todas tecnológicas). Juntas, suman el GDP de I…",0.0,0.0,2016-10-17 13:28:38
812,"$AAPL $AMZN $GOOGL:

Apple should launch ‘Apple Prime’ content bundle to compete with …:

https://t.co/SAY3F12qxu",0.0,0.0,2016-10-17 13:27:05
813,#datalyticsExtended vfndjvnfdkv fdnuivfdhui hfui hun ihfduif vuk bfgub gfhb gfu bgfu bgfuih ui hug brui $AAPL… https://t.co/ss2YcQX1an,0.0,0.0,2016-10-17 13:26:07
113,RT @ppprophet: WHO TO PREDICT THE STOCKMARKET COLLAPSE IN 1 CHART $SPY $DIA $TVIX $VIX $AAPL $FB $PCLN $AMZN $C $DB $GS $JPM $TWTR $KO $MSF…,0.0,0.0,2016-10-17 17:41:39
814,toptickertweets $AAPL $Q $BAC $TWTR $SPY #FinTech #trading #finance #SentiQuant 20161017-09:25,0.0,0.0,2016-10-17 13:25:57
114,RT @ppprophet: The Weight of the Bubbles $SPX $SPY $VIX $TVIX $UVXY $SDOM $SQQQ   $DJI $DIA $FB $AMZN  $GS $BAC $AA $KO $MCD $BA $C $TWTR $…,0.0,0.0,2016-10-17 17:41:24
816,#datalyticsExtended vfndjvnfdkv fdnuivfdhui hfui hun ihfduif vuk bfgub gfhb gfu bgfu bgfuih ui hug brui $AAPL https://t.co/1On6UA9o7a  btuit,0.0,0.0,2016-10-17 13:25:35
817,#datalyticsExtended vfndjvnfdkv fdnuivfdhui hfui hun ihfduif vuk bfgub gfhb gfu bgfu bgfuih ui hug brui $AAPL… https://t.co/S89BZgWYxk,0.0,0.0,2016-10-17 13:25:18
117,"Research Analysts’ Updated EPS Estimates for October, 17th $AAPL, BYD, CLVS, CTXS, DEPO, EBAY, FANG, GPS, INTC, IO… https://t.co/Z5pGA7evlA",0.0,0.0,2016-10-17 17:40:21
119,RT @YahooFinance: Goldman says Apple should launch a prime-killing subscription Plan https://t.co/SuiSEd5iy7 $AAPL https://t.co/bgpsbWyt47,0.0,0.0,2016-10-17 17:39:07
1000,Benzinga: A Peek Into The Markets: U.S. Stock Futures Edge Lower Ahead Of Earnings https://t.co/uBN7Ai67Jw $AAPL $BAC $C $HAS $JBHT $SPY $…,0.0,0.0,2016-10-17 12:05:56
